timestamp,personID,personcentroidX,personcentroidY,personcentroidZ,boundingboxtopcenterX,boundingboxtopcenterY,boundingboxtopcenterZ,Xvelocity,Yvelocity,Zvelocity,ROIwidth,ROIheight,confidence,radius
1.3826267601671787E12,1,6.090591907501221,4.356386184692383,0.0,6.090591907501221,4.356386184692383,0.0,-1.6970493793487549,-0.49355727434158325,0.0,0.0,0.0,1.0,0.5749991165599424
1.3826267601671787E12,7,4.5645036697387695,9.229815483093262,0.0,4.5645036697387695,9.229815483093262,0.0,-0.33614206314086914,1.8666479587554932,0.0,0.0,0.0,1.0,0.29098916027748084
1.3826267601671787E12,11,5.598456859588623,0.2972511649131775,0.0,5.598456859588623,0.2972511649131775,0.0,0.1281806230545044,0.4667828679084778,0.0,0.0,0.0,1.0,1.0105904362404563
1.3826267601671787E12,15,5.138384819030762,8.519586563110352,0.0,5.138384819030762,8.519586563110352,0.0,0.224056676030159,-1.5617914199829102,0.0,0.0,0.0,1.0,0.7958458192041707
1.3826267601671787E12,17,7.031499862670898,0.9082546830177307,0.0,7.031499862670898,0.9082546830177307,0.0,0.20134571194648743,0.9847583174705505,0.0,0.0,0.0,1.0,0.28347896287011803
1.3826267601671787E12,23,0.5408115983009338,5.924950122833252,0.0,0.5408115983009338,5.924950122833252,0.0,-0.17305512726306915,-0.7633554339408875,0.0,0.0,0.0,1.0,1.0083106074667618
1.3826267601671787E12,26,0.2968968152999878,6.263301372528076,0.0,0.2968968152999878,6.263301372528076,0.0,0.28727343678474426,-0.08601796627044678,0.0,0.0,0.0,1.0,0.47931730801444467
1.3826267601671787E12,32,3.8310792446136475,0.3971325159072876,0.0,3.8310792446136475,0.3971325159072876,0.0,-1.619511604309082,0.6435669660568237,0.0,0.0,0.0,1.0,0.6720475149163073
1.3826267601671787E12,35,7.605327129364014,0.01975887082517147,0.0,7.605327129364014,0.01975887082517147,0.0,-0.005211052484810352,0.03795923665165901,0.0,0.0,0.0,1.0,1.235939919997859
1.3826267601671787E12,38,7.321771144866943,0.7772610783576965,0.0,7.321771144866943,0.7772610783576965,0.0,1.2989944219589233,0.38206392526626587,0.0,0.0,0.0,1.0,1.076975079370191
1.3826267601671846E12,1,6.080357551574707,4.353734970092773,0.0,6.080357551574707,4.353734970092773,0.0,-1.6459941864013672,-0.6415703296661377,0.0,0.0,0.0,1.0,0.5878132164150686
1.3826267601671846E12,7,4.561608791351318,9.240775108337402,0.0,4.561608791351318,9.240775108337402,0.0,-0.371295303106308,1.8523389101028442,0.0,0.0,0.0,1.0,0.2558972539159229
1.3826267601671846E12,11,5.599091529846191,0.3001134395599365,0.0,5.599091529846191,0.3001134395599365,0.0,0.05491204187273979,0.48547616600990295,0.0,0.0,0.0,1.0,1.006014287574095
1.3826267601671846E12,15,5.1395463943481445,8.510202407836914,0.0,5.1395463943481445,8.510202407836914,0.0,0.14727817475795746,-1.5643315315246582,0.0,0.0,0.0,1.0,0.7926247278155558
1.3826267601671846E12,17,7.032667636871338,0.9141653776168823,0.0,7.032667636871338,0.9141653776168823,0.0,0.1367800384759903,1.0025473833084106,0.0,0.0,0.0,1.0,0.2545922720300602
1.3826267601671846E12,23,0.5396883487701416,5.920395374298096,0.0,0.5396883487701416,5.920395374298096,0.0,-0.16347695887088776,-0.7656837105751038,0.0,0.0,0.0,1.0,0.9802670057289357
1.3826267601671846E12,26,0.2985764741897583,6.262674331665039,0.0,0.2985764741897583,6.262674331665039,0.0,0.2815185785293579,-0.11325503885746002,0.0,0.0,0.0,1.0,0.49937308250717033
1.3826267601671846E12,32,3.821079730987549,0.40011098980903625,0.0,3.821079730987549,0.40011098980903625,0.0,-1.6685491800308228,0.5096448063850403,0.0,0.0,0.0,1.0,0.6698991284841673
1.3826267601671846E12,35,7.605287075042725,0.019978590309619904,0.0,7.605287075042725,0.019978590309619904,0.0,-0.008882155641913414,0.030788419768214226,0.0,0.0,0.0,1.0,1.2344231529095708
1.3826267601671846E12,38,7.329698085784912,0.779046893119812,0.0,7.329698085784912,0.779046893119812,0.0,1.3471777439117432,0.13593752682209015,0.0,0.0,0.0,1.0,1.0837189448482176
1.3826267601671904E12,1,6.070389270782471,4.350034713745117,0.0,6.070389270782471,4.350034713745117,0.0,-1.661837100982666,-0.6378654837608337,0.0,0.0,0.0,1.0,0.5806053375157225
1.3826267601671904E12,7,4.559235095977783,9.251849174499512,0.0,4.559235095977783,9.251849174499512,0.0,-0.3601895570755005,1.8579601049423218,0.0,0.0,0.0,1.0,0.22114305499262174
1.3826267601671904E12,11,5.59926700592041,0.3030233085155487,0.0,5.59926700592041,0.3030233085155487,0.0,0.06090845167636871,0.47861814498901367,0.0,0.0,0.0,1.0,0.996127939343984
1.3826267601671904E12,15,5.140002727508545,8.50081729888916,0.0,5.140002727508545,8.50081729888916,0.0,0.02995588630437851,-1.5649158954620361,0.0,0.0,0.0,1.0,0.8153606534192985
1.3826267601671904E12,17,7.033515453338623,0.9201741218566895,0.0,7.033515453338623,0.9201741218566895,0.0,0.17873844504356384,0.9917173981666565,0.0,0.0,0.0,1.0,0.22301382822250052
1.3826267601671904E12,23,0.5387865304946899,5.9157795906066895,0.0,0.5387865304946899,5.9157795906066895,0.0,-0.12784208357334137,-0.7746057510375977,0.0,0.0,0.0,1.0,0.9710965148307797
1.3826267601671904E12,26,0.300251841545105,6.261878490447998,0.0,0.300251841545105,6.261878490447998,0.0,0.2674381732940674,-0.16619263589382172,0.0,0.0,0.0,1.0,0.5360346826657119
1.3826267601671904E12,32,3.8108651638031006,0.4024467468261719,0.0,3.8108651638031006,0.4024467468261719,0.0,-1.728097677230835,0.29763245582580566,0.0,0.0,0.0,1.0,0.641889297602566
1.3826267601671904E12,35,7.605221271514893,0.02016233466565609,0.0,7.605221271514893,0.02016233466565609,0.0,-0.007675705011934042,0.028738781809806824,0.0,0.0,0.0,1.0,1.2479558088844842
1.3826267601671904E12,38,7.337793827056885,0.77949059009552,0.0,7.337793827056885,0.77949059009552,0.0,1.3498069047927856,-0.04181494563817978,0.0,0.0,0.0,1.0,1.130561928157912
1.3826267601671963E12,1,6.060133457183838,4.347108840942383,0.0,6.060133457183838,4.347108840942383,0.0,-1.7486387491226196,-0.344450443983078,0.0,0.0,0.0,1.0,0.5799860885231825
1.3826267601671963E12,7,4.557270050048828,9.26302433013916,0.0,4.557270050048828,9.26302433013916,0.0,-0.24691765010356903,1.865735650062561,0.0,0.0,0.0,1.0,0.20650923638534954
1.3826267601671963E12,11,5.599981784820557,0.3057888150215149,0.0,5.599981784820557,0.3057888150215149,0.0,0.14666564762592316,0.4518524706363678,0.0,0.0,0.0,1.0,0.9926400643483583
1.3826267601671963E12,15,5.139919281005859,8.491416931152344,0.0,5.139919281005859,8.491416931152344,0.0,8.09817633125931E-4,-1.5684270858764648,0.0,0.0,0.0,1.0,0.8186092790674924
1.3826267601671963E12,17,7.0347371101379395,0.9260736703872681,0.0,7.0347371101379395,0.9260736703872681,0.0,0.15954624116420746,0.9900223016738892,0.0,0.0,0.0,1.0,0.24034155271311688
1.3826267601671963E12,23,0.538181483745575,5.9111104011535645,0.0,0.538181483745575,5.9111104011535645,0.0,-0.10601811856031418,-0.7735985517501831,0.0,0.0,0.0,1.0,0.9659968615688475
1.3826267601671963E12,26,0.30194973945617676,6.261042594909668,0.0,0.30194973945617676,6.261042594909668,0.0,0.28966081142425537,-0.13556164503097534,0.0,0.0,0.0,1.0,0.48684623880600614
1.3826267601671963E12,32,3.8006227016448975,0.40484118461608887,0.0,3.8006227016448975,0.40484118461608887,0.0,-1.7193557024002075,0.3517172932624817,0.0,0.0,0.0,1.0,0.6327033081563451
1.3826267601671963E12,35,7.605152130126953,0.020370805636048317,0.0,7.605152130126953,0.020370805636048317,0.0,-0.014315338805317879,0.038516175001859665,0.0,0.0,0.0,1.0,1.2302894255746992
1.3826267601671963E12,38,7.3458781242370605,0.779644787311554,0.0,7.3458781242370605,0.779644787311554,0.0,1.3457528352737427,0.09524669498205185,0.0,0.0,0.0,1.0,1.1582710454662042
1.3826267601672021E12,1,6.04960298538208,4.345453262329102,0.0,6.04960298538208,4.345453262329102,0.0,-1.7506089210510254,-0.27792441844940186,0.0,0.0,0.0,1.0,0.5715723204317399
1.3826267601672021E12,7,4.556653022766113,9.274287223815918,0.0,4.556653022766113,9.274287223815918,0.0,-0.18343964219093323,1.8804552555084229,0.0,0.0,0.0,1.0,0.2
1.3826267601672021E12,11,5.600907325744629,0.3084772825241089,0.0,5.600907325744629,0.3084772825241089,0.0,0.1435677707195282,0.450034499168396,0.0,0.0,0.0,1.0,1.0506054058020875
1.3826267601672021E12,15,5.140228748321533,8.481999397277832,0.0,5.140228748321533,8.481999397277832,0.0,0.14852479100227356,-1.5694029331207275,0.0,0.0,0.0,1.0,0.8349543946580831
1.3826267601672021E12,17,7.035239219665527,0.9320489764213562,0.0,7.035239219665527,0.9320489764213562,0.0,-0.01099515613168478,0.9981016516685486,0.0,0.0,0.0,1.0,0.25016279550315845
1.3826267601672021E12,23,0.5376923084259033,5.9064764976501465,0.0,0.5376923084259033,5.9064764976501465,0.0,-0.020883051678538322,-0.7702876329421997,0.0,0.0,0.0,1.0,0.9134391552327754
1.3826267601672021E12,26,0.30369246006011963,6.260240077972412,0.0,0.30369246006011963,6.260240077972412,0.0,0.2962424159049988,-0.11066947132349014,0.0,0.0,0.0,1.0,0.46419042388189813
1.3826267601672021E12,32,3.790188789367676,0.4056563079357147,0.0,3.790188789367676,0.4056563079357147,0.0,-1.744832992553711,0.022817261517047882,0.0,0.0,0.0,1.0,0.6024525316700075
1.3826267601672021E12,35,7.605086326599121,0.02058638446033001,0.0,7.605086326599121,0.02058638446033001,0.0,-0.009208634495735168,0.03524737432599068,0.0,0.0,0.0,1.0,1.1973737831549083
1.3826267601672021E12,38,7.353977203369141,0.7801249027252197,0.0,7.353977203369141,0.7801249027252197,0.0,1.3541890382766724,0.13931261003017426,0.0,0.0,0.0,1.0,1.1065055096725953
1.382626760167208E12,1,6.03915548324585,4.343400478363037,0.0,6.03915548324585,4.343400478363037,0.0,-1.7341264486312866,-0.3878772258758545,0.0,0.0,0.0,1.0,0.5330202260876382
1.382626760167208E12,7,4.556192398071289,9.285588264465332,0.0,4.556192398071289,9.285588264465332,0.0,0.162693053483963,1.8838832378387451,0.0,0.0,0.0,1.0,0.2244082001031579
1.382626760167208E12,11,5.601635456085205,0.311187744140625,0.0,5.601635456085205,0.311187744140625,0.0,0.06631806492805481,0.4618634283542633,0.0,0.0,0.0,1.0,1.0815225594274893
1.382626760167208E12,15,5.140883922576904,8.472558975219727,0.0,5.140883922576904,8.472558975219727,0.0,0.1362989991903305,-1.5715585947036743,0.0,0.0,0.0,1.0,0.7713870244925787
1.382626760167208E12,17,7.035301685333252,0.9380511045455933,0.0,7.035301685333252,0.9380511045455933,0.0,0.0318107083439827,1.0039082765579224,0.0,0.0,0.0,1.0,0.25990315961928695
1.382626760167208E12,23,0.5376778841018677,5.90185022354126,0.0,0.5376778841018677,5.90185022354126,0.0,0.007789017632603645,-0.7703124284744263,0.0,0.0,0.0,1.0,0.9083347890976435
1.382626760167208E12,26,0.30547457933425903,6.259633541107178,0.0,0.30547457933425903,6.259633541107178,0.0,0.2958929240703583,-0.09635629504919052,0.0,0.0,0.0,1.0,0.47662710459863034
1.382626760167208E12,32,3.7797272205352783,0.40567493438720703,0.0,3.7797272205352783,0.40567493438720703,0.0,-1.7493879795074463,-0.08088403940200806,0.0,0.0,0.0,1.0,0.5825200021442212
1.382626760167208E12,35,7.605031490325928,0.020800050348043442,0.0,7.605031490325928,0.020800050348043442,0.0,-0.011230758391320705,0.03544079512357712,0.0,0.0,0.0,1.0,1.2111348520153224
1.382626760167208E12,38,7.362112522125244,0.7805644273757935,0.0,7.362112522125244,0.7805644273757935,0.0,1.3550770282745361,-0.04722921922802925,0.0,0.0,0.0,1.0,1.0567921732044465
1.3826267601672139E12,1,6.029088973999023,4.339990615844727,0.0,6.029088973999023,4.339990615844727,0.0,-1.6416606903076172,-0.6765377521514893,0.0,0.0,0.0,1.0,0.5405766088323468
1.3826267601672139E12,7,4.557258605957031,9.29687213897705,0.0,4.557258605957031,9.29687213897705,0.0,0.19742676615715027,1.8833427429199219,0.0,0.0,0.0,1.0,0.21708034913052396
1.3826267601672139E12,11,5.601717472076416,0.31395620107650757,0.0,5.601717472076416,0.31395620107650757,0.0,-0.03466629981994629,0.4538484811782837,0.0,0.0,0.0,1.0,1.0341176262452159
1.3826267601672139E12,15,5.1418938636779785,8.463174819946289,0.0,5.1418938636779785,8.463174819946289,0.0,0.2241358906030655,-1.552606225013733,0.0,0.0,0.0,1.0,0.8269235221369277
1.3826267601672139E12,17,7.0351691246032715,0.9440732002258301,0.0,7.0351691246032715,0.9440732002258301,0.0,-0.15773549675941467,0.9964975714683533,0.0,0.0,0.0,1.0,0.2283847913565013
1.3826267601672139E12,23,0.5380443930625916,5.897239685058594,0.0,0.5380443930625916,5.897239685058594,0.0,0.04927089810371399,-0.7697747945785522,0.0,0.0,0.0,1.0,0.9744255271236509
1.3826267601672139E12,26,0.3072248697280884,6.25907039642334,0.0,0.3072248697280884,6.25907039642334,0.0,0.2810877561569214,-0.10951345413923264,0.0,0.0,0.0,1.0,0.4457639012917211
1.3826267601672139E12,32,3.769228219985962,0.40514567494392395,0.0,3.769228219985962,0.40514567494392395,0.0,-1.7469276189804077,-0.05443849042057991,0.0,0.0,0.0,1.0,0.6163683188404002
1.3826267601672139E12,35,7.604956150054932,0.021045180037617683,0.0,7.604956150054932,0.021045180037617683,0.0,-0.016031624749302864,0.040047284215688705,0.0,0.0,0.0,1.0,1.2432231366603195
1.3826267601672139E12,38,7.370218753814697,0.7809421420097351,0.0,7.370218753814697,0.7809421420097351,0.0,1.3334484100341797,0.26841676235198975,0.0,0.0,0.0,1.0,1.0966207394356495
1.3826267601672197E12,1,6.019052982330322,4.336428642272949,0.0,6.019052982330322,4.336428642272949,0.0,-1.7248892784118652,-0.44543343782424927,0.0,0.0,0.0,1.0,0.5578974851262885
1.3826267601672197E12,7,4.557729721069336,9.308262825012207,0.0,4.557729721069336,9.308262825012207,0.0,-0.11504808813333511,1.9046152830123901,0.0,0.0,0.0,1.0,0.2231166391724066
1.3826267601672197E12,11,5.601590156555176,0.3167107105255127,0.0,5.601590156555176,0.3167107105255127,0.0,0.019476519897580147,0.4668121337890625,0.0,0.0,0.0,1.0,1.0717058398841681
1.3826267601672197E12,15,5.143253803253174,8.453887939453125,0.0,5.143253803253174,8.453887939453125,0.0,0.13022099435329437,-1.5572173595428467,0.0,0.0,0.0,1.0,0.7971235743946153
1.3826267601672197E12,17,7.034295082092285,0.9500191807746887,0.0,7.034295082092285,0.9500191807746887,0.0,-0.04589170590043068,0.9934524297714233,0.0,0.0,0.0,1.0,0.2417709923586915
1.3826267601672197E12,23,0.538356363773346,5.892633438110352,0.0,0.538356363773346,5.892633438110352,0.0,0.04987919703125954,-0.7710496187210083,0.0,0.0,0.0,1.0,1.0072798593604557
1.3826267601672197E12,26,0.3089383840560913,6.258471488952637,0.0,0.3089383840560913,6.258471488952637,0.0,0.28779077529907227,-0.09179404377937317,0.0,0.0,0.0,1.0,0.40999026350296774
1.3826267601672197E12,32,3.7587602138519287,0.40497228503227234,0.0,3.7587602138519287,0.40497228503227234,0.0,-1.7458851337432861,0.06307050585746765,0.0,0.0,0.0,1.0,0.6297637111498452
1.3826267601672197E12,35,7.604849815368652,0.021296339109539986,0.0,7.604849815368652,0.021296339109539986,0.0,-0.017162280157208443,0.046093862503767014,0.0,0.0,0.0,1.0,1.2438959786419916
1.3826267601672197E12,38,7.378136157989502,0.7829482555389404,0.0,7.378136157989502,0.7829482555389404,0.0,1.2947882413864136,0.42979249358177185,0.0,0.0,0.0,1.0,1.0954704189654965
1.3826267601672256E12,1,6.0085954666137695,4.3343186378479,0.0,6.0085954666137695,4.3343186378479,0.0,-1.7574803829193115,-0.2763330340385437,0.0,0.0,0.0,1.0,0.5625917896063773
1.3826267601672256E12,7,4.557122230529785,9.31966781616211,0.0,4.557122230529785,9.31966781616211,0.0,-0.214682474732399,1.8859012126922607,0.0,0.0,0.0,1.0,0.24273956350850168
1.3826267601672256E12,11,5.601579189300537,0.3195004165172577,0.0,5.601579189300537,0.3195004165172577,0.0,0.005825400818139315,0.4630559980869293,0.0,0.0,0.0,1.0,1.0557107826212817
1.3826267601672256E12,15,5.144113063812256,8.444561958312988,0.0,5.144113063812256,8.444561958312988,0.0,0.17633719742298126,-1.547584891319275,0.0,0.0,0.0,1.0,0.7965420556929947
1.3826267601672256E12,17,7.034485340118408,0.9560215473175049,0.0,7.034485340118408,0.9560215473175049,0.0,0.10679348558187485,1.0017365217208862,0.0,0.0,0.0,1.0,0.23373556457978106
1.3826267601672256E12,23,0.5386101007461548,5.888040065765381,0.0,0.5386101007461548,5.888040065765381,0.0,-0.01007763296365738,-0.7665749788284302,0.0,0.0,0.0,1.0,0.9962235082804558
1.3826267601672256E12,26,0.3106081783771515,6.25785493850708,0.0,0.3106081783771515,6.25785493850708,0.0,0.26656103134155273,-0.13287004828453064,0.0,0.0,0.0,1.0,0.3766822648085858
1.3826267601672256E12,32,3.7483415603637695,0.4039345681667328,0.0,3.7483415603637695,0.4039345681667328,0.0,-1.7256684303283691,-0.32752442359924316,0.0,0.0,0.0,1.0,0.6048025997990842
1.3826267601672256E12,35,7.604738235473633,0.02155585214495659,0.0,7.604738235473633,0.02155585214495659,0.0,-0.02649552747607231,0.0387309305369854,0.0,0.0,0.0,1.0,1.2400946573573302
1.3826267601672256E12,38,7.386112689971924,0.784670889377594,0.0,7.386112689971924,0.784670889377594,0.0,1.3556405305862427,0.15647204220294952,0.0,0.0,0.0,1.0,1.1090158299085888
1.3826267601672314E12,1,5.998021125793457,4.332907676696777,0.0,5.998021125793457,4.332907676696777,0.0,-1.7674967050552368,-0.16739656031131744,0.0,0.0,0.0,1.0,0.5723591381978403
1.3826267601672314E12,7,4.555481910705566,9.330916404724121,0.0,4.555481910705566,9.330916404724121,0.0,-0.36243852972984314,1.861079454421997,0.0,0.0,0.0,1.0,0.2316953870171828
1.3826267601672314E12,11,5.601567268371582,0.3222871422767639,0.0,5.601567268371582,0.3222871422767639,0.0,-0.044612497091293335,0.46339425444602966,0.0,0.0,0.0,1.0,1.0680867345042862
1.3826267601672314E12,15,5.146112442016602,8.43543815612793,0.0,5.146112442016602,8.43543815612793,0.0,0.37537017464637756,-1.5088175535202026,0.0,0.0,0.0,1.0,0.800012092327221
1.3826267601672314E12,17,7.034999847412109,0.9620205760002136,0.0,7.034999847412109,0.9620205760002136,0.0,0.12854808568954468,1.0008147954940796,0.0,0.0,0.0,1.0,0.22636061205318792
1.3826267601672314E12,23,0.5385453701019287,5.883443832397461,0.0,0.5385453701019287,5.883443832397461,0.0,0.08670542389154434,-0.760900616645813,0.0,0.0,0.0,1.0,0.9884912246097696
1.3826267601672314E12,26,0.3121931850910187,6.257066249847412,0.0,0.3121931850910187,6.257066249847412,0.0,0.2600337862968445,-0.13873282074928284,0.0,0.0,0.0,1.0,0.38902907613545407
1.3826267601672314E12,32,3.737848997116089,0.4026835858821869,0.0,3.737848997116089,0.4026835858821869,0.0,-1.7414799928665161,-0.2790222764015198,0.0,0.0,0.0,1.0,0.6120947018022189
1.3826267601672314E12,35,7.604601860046387,0.021762186661362648,0.0,7.604601860046387,0.021762186661362648,0.0,-0.02017579786479473,0.024519162252545357,0.0,0.0,0.0,1.0,1.249946902386244
1.3826267601672314E12,38,7.394247531890869,0.7854713797569275,0.0,7.394247531890869,0.7854713797569275,0.0,1.339869737625122,0.2187790870666504,0.0,0.0,0.0,1.0,1.0752422824408912
1.3826267601672373E12,1,5.987391471862793,4.331935405731201,0.0,5.987391471862793,4.331935405731201,0.0,-1.7649933099746704,-0.23303700983524323,0.0,0.0,0.0,1.0,0.6281054338525257
1.3826267601672373E12,7,4.552668571472168,9.341919898986816,0.0,4.552668571472168,9.341919898986816,0.0,-0.7608177065849304,1.7454924583435059,0.0,0.0,0.0,1.0,0.2092256351396829
1.3826267601672373E12,11,5.601579666137695,0.325069785118103,0.0,5.601579666137695,0.325069785118103,0.0,0.03966568410396576,0.46842533349990845,0.0,0.0,0.0,1.0,1.0980319467553143
1.3826267601672373E12,15,5.148358345031738,8.426406860351562,0.0,5.148358345031738,8.426406860351562,0.0,0.3171469569206238,-1.5149489641189575,0.0,0.0,0.0,1.0,0.7675736060257474
1.3826267601672373E12,17,7.0356574058532715,0.9680390954017639,0.0,7.0356574058532715,0.9680390954017639,0.0,0.15776456892490387,1.0031033754348755,0.0,0.0,0.0,1.0,0.2289844536639074
1.3826267601672373E12,23,0.5387851595878601,5.87888765335083,0.0,0.5387851595878601,5.87888765335083,0.0,0.04891500994563103,-0.7522630095481873,0.0,0.0,0.0,1.0,1.0365854787598878
1.3826267601672373E12,26,0.31373921036720276,6.256236553192139,0.0,0.31373921036720276,6.256236553192139,0.0,0.27921220660209656,-0.09764134883880615,0.0,0.0,0.0,1.0,0.37250336594728184
1.3826267601672373E12,32,3.7272791862487793,0.4017927050590515,0.0,3.7272791862487793,0.4017927050590515,0.0,-1.7702800035476685,-0.025757119059562683,0.0,0.0,0.0,1.0,0.5788942377145682
1.3826267601672373E12,35,7.604488849639893,0.021906957030296326,0.0,7.604488849639893,0.021906957030296326,0.0,-0.017148520797491074,0.02916174754500389,0.0,0.0,0.0,1.0,1.236376294732079
1.3826267601672373E12,38,7.402286529541016,0.7868757843971252,0.0,7.402286529541016,0.7868757843971252,0.0,1.336822748184204,0.26955974102020264,0.0,0.0,0.0,1.0,1.0644321074992469
1.3826267601672432E12,1,5.976834297180176,4.3302459716796875,0.0,5.976834297180176,4.3302459716796875,0.0,-1.7596698999404907,-0.2906595766544342,0.0,0.0,0.0,1.0,0.6009814712607282
1.3826267601672432E12,7,4.548354148864746,9.352527618408203,0.0,4.548354148864746,9.352527618408203,0.0,-0.48337483406066895,1.8507754802703857,0.0,0.0,0.0,1.0,0.2083929832162312
1.3826267601672432E12,11,5.60148286819458,0.3278854489326477,0.0,5.60148286819458,0.3278854489326477,0.0,-0.03501319885253906,0.46945202350616455,0.0,0.0,0.0,1.0,1.0785635937448041
1.3826267601672432E12,15,5.1506733894348145,8.4174165725708,0.0,5.1506733894348145,8.4174165725708,0.0,0.5236856937408447,-1.4554497003555298,0.0,0.0,0.0,1.0,0.7904192124312707
1.3826267601672432E12,17,7.036428451538086,0.9741154909133911,0.0,7.036428451538086,0.9741154909133911,0.0,0.03125787898898125,1.025180459022522,0.0,0.0,0.0,1.0,0.21550440435295987
1.3826267601672432E12,23,0.539387583732605,5.874436855316162,0.0,0.539387583732605,5.874436855316162,0.0,0.16571147739887238,-0.7240839004516602,0.0,0.0,0.0,1.0,1.0525290664181945
1.3826267601672432E12,26,0.3154098391532898,6.255687713623047,0.0,0.3154098391532898,6.255687713623047,0.0,0.2835269272327423,-0.07576718926429749,0.0,0.0,0.0,1.0,0.3464950653016213
1.3826267601672432E12,32,3.716691732406616,0.40263235569000244,0.0,3.716691732406616,0.40263235569000244,0.0,-1.7235665321350098,0.4470234513282776,0.0,0.0,0.0,1.0,0.52782668561407
1.3826267601672432E12,35,7.6043782234191895,0.022064073011279106,0.0,7.6043782234191895,0.022064073011279106,0.0,-0.019473424181342125,0.026252727955579758,0.0,0.0,0.0,1.0,1.2239301990954468
1.3826267601672432E12,38,7.410286903381348,0.7884532809257507,0.0,7.410286903381348,0.7884532809257507,0.0,1.3359568119049072,0.2519559860229492,0.0,0.0,0.0,1.0,1.0657342938364427
1.382626760167249E12,1,5.966254711151123,4.328771114349365,0.0,5.966254711151123,4.328771114349365,0.0,-1.7631051540374756,-0.26785391569137573,0.0,0.0,0.0,1.0,0.674660062685971
1.382626760167249E12,7,4.545899868011475,9.363725662231445,0.0,4.545899868011475,9.363725662231445,0.0,-0.34306615591049194,1.8824584484100342,0.0,0.0,0.0,1.0,0.2
1.382626760167249E12,11,5.601240634918213,0.33072006702423096,0.0,5.601240634918213,0.33072006702423096,0.0,-0.0666479766368866,0.4746122658252716,0.0,0.0,0.0,1.0,1.071152303580192
1.382626760167249E12,15,5.153383255004883,8.408547401428223,0.0,5.153383255004883,8.408547401428223,0.0,0.4295293688774109,-1.486111044883728,0.0,0.0,0.0,1.0,0.7427755318325691
1.382626760167249E12,17,7.036623954772949,0.9802410006523132,0.0,7.036623954772949,0.9802410006523132,0.0,0.05161483585834503,1.0168899297714233,0.0,0.0,0.0,1.0,0.22255475173400033
1.382626760167249E12,23,0.5406086444854736,5.870161533355713,0.0,0.5406086444854736,5.870161533355713,0.0,0.21375690400600433,-0.7130765318870544,0.0,0.0,0.0,1.0,1.0460085058596766
1.382626760167249E12,26,0.3170977234840393,6.255259037017822,0.0,0.3170977234840393,6.255259037017822,0.0,0.28070688247680664,-0.05408010259270668,0.0,0.0,0.0,1.0,0.3462146470557176
1.382626760167249E12,32,3.7062885761260986,0.4050191044807434,0.0,3.7062885761260986,0.4050191044807434,0.0,-1.7456543445587158,0.3669321537017822,0.0,0.0,0.0,1.0,0.5345812460565411
1.382626760167249E12,35,7.604277610778809,0.022199835628271103,0.0,7.604277610778809,0.022199835628271103,0.0,-0.01290401816368103,0.023794779554009438,0.0,0.0,0.0,1.0,1.2114032518427367
1.382626760167249E12,38,7.4182868003845215,0.7898572683334351,0.0,7.4182868003845215,0.7898572683334351,0.0,1.3144006729125977,0.32395026087760925,0.0,0.0,0.0,1.0,1.0718946988565983
1.382626760167255E12,1,5.955624580383301,4.327554702758789,0.0,5.955624580383301,4.327554702758789,0.0,-1.7778414487838745,-0.15312105417251587,0.0,0.0,0.0,1.0,0.6703147950420592
1.382626760167255E12,7,4.542716026306152,9.374682426452637,0.0,4.542716026306152,9.374682426452637,0.0,-0.8125409483909607,1.726965069770813,0.0,0.0,0.0,1.0,0.20572583353442198
1.382626760167255E12,11,5.600896835327148,0.33357158303260803,0.0,5.600896835327148,0.33357158303260803,0.0,-0.05885707959532738,0.4734005331993103,0.0,0.0,0.0,1.0,1.0805012766192514
1.382626760167255E12,15,5.15585994720459,8.399606704711914,0.0,5.15585994720459,8.399606704711914,0.0,0.3487141728401184,-1.504692554473877,0.0,0.0,0.0,1.0,0.6906239305747811
1.382626760167255E12,17,7.037083625793457,0.9863194823265076,0.0,7.037083625793457,0.9863194823265076,0.0,0.09871510416269302,1.0090923309326172,0.0,0.0,0.0,1.0,0.20745960558373694
1.382626760167255E12,23,0.5419163107872009,5.865901947021484,0.0,0.5419163107872009,5.865901947021484,0.0,0.25847870111465454,-0.6914020776748657,0.0,0.0,0.0,1.0,1.0467458227931208
1.382626760167255E12,26,0.3187560737133026,6.254798412322998,0.0,0.3187560737133026,6.254798412322998,0.0,0.26536184549331665,-0.10064388811588287,0.0,0.0,0.0,1.0,0.36082662859263487
1.382626760167255E12,32,3.6958532333374023,0.4072939455509186,0.0,3.6958532333374023,0.4072939455509186,0.0,-1.7104377746582031,0.4842837154865265,0.0,0.0,0.0,1.0,0.5221702835238677
1.382626760167255E12,35,7.604199409484863,0.022336484864354134,0.0,7.604199409484863,0.022336484864354134,0.0,-0.012336467392742634,0.020696714520454407,0.0,0.0,0.0,1.0,1.2129624141519837
1.382626760167255E12,38,7.426188945770264,0.7916383743286133,0.0,7.426188945770264,0.7916383743286133,0.0,1.3035426139831543,0.3230285346508026,0.0,0.0,0.0,1.0,1.0855504626236145
1.3826267601672607E12,1,5.944934844970703,4.326661586761475,0.0,5.944934844970703,4.326661586761475,0.0,-1.7916617393493652,-0.11978178471326828,0.0,0.0,0.0,1.0,0.6584944694740531
