timestamp,personID,personcentroidX,personcentroidY,personcentroidZ,boundingboxtopcenterX,boundingboxtopcenterY,boundingboxtopcenterZ,Xvelocity,Yvelocity,Zvelocity,ROIwidth,ROIheight,confidence,radius
1.3826267601683625E12,334,4.224486827850342,5.333305835723877,0.0,4.224486827850342,5.333305835723877,0.0,-1.14081871509552,1.317136526107788,0.0,0.0,0.0,0.2822952431135519,0.8188756635878016
1.3826267601683625E12,164,4.300482749938965,5.354556560516357,0.0,4.300482749938965,5.354556560516357,0.0,-1.3036328554153442,1.3749914169311523,0.0,0.0,0.0,0.29463734034291356,0.5701925990632486
1.3826267601683625E12,493,4.476202964782715,5.396215915679932,0.0,4.476202964782715,5.396215915679932,0.0,-1.216326355934143,1.2932578325271606,0.0,0.0,0.0,0.6959195149389733,0.6541631950423293
1.3826267601683625E12,50,4.271144390106201,5.260647296905518,0.0,4.271144390106201,5.260647296905518,0.0,-1.1869949102401733,1.3371284008026123,0.0,0.0,0.0,0.8627943746035542,0.6828790216579239
1.3826267601683625E12,349,4.468226432800293,5.32346773147583,0.0,4.468226432800293,5.32346773147583,0.0,-1.0917479991912842,1.2280199527740479,0.0,0.0,0.0,0.5048500247387268,0.5967382117272335
1.3826267601683625E12,375,6.063615322113037,10.380095481872559,0.0,6.063615322113037,10.380095481872559,0.0,1.6910276412963867,-0.5513861775398254,0.0,0.0,0.0,0.728848776028807,0.3372732252235028
1.3826267601683625E12,273,6.141839027404785,10.179473876953125,0.0,6.141839027404785,10.179473876953125,0.0,1.7092714309692383,-0.5133777856826782,0.0,0.0,0.0,0.8550663916357897,0.328716672953649
1.3826267601683625E12,450,5.9616780281066895,10.434595108032227,0.0,5.9616780281066895,10.434595108032227,0.0,1.8438845872879028,-0.48559534549713135,0.0,0.0,0.0,0.4352677553795878,0.38459867637531153
1.3826267601683625E12,84,5.358001708984375,0.703549861907959,0.0,5.358001708984375,0.703549861907959,0.0,0.16301870346069336,0.4332469701766968,0.0,0.0,0.0,0.6863228862145964,0.7736037959393727
1.3826267601683625E12,319,5.258642673492432,0.8291990160942078,0.0,5.258642673492432,0.8291990160942078,0.0,0.07717254012823105,0.5299738049507141,0.0,0.0,0.0,0.045269542305795954,0.781268766501022
1.3826267601683625E12,252,5.210499286651611,0.7467284202575684,0.0,5.210499286651611,0.7467284202575684,0.0,-0.0593143105506897,0.6599530577659607,0.0,0.0,0.0,0.3800638939132165,0.7533943374519049
1.3826267601683625E12,438,6.348100662231445,7.509031772613525,0.0,6.348100662231445,7.509031772613525,0.0,1.5801016092300415,0.05798308551311493,0.0,0.0,0.0,0.5542884831284084,0.32026417721692246
1.3826267601683625E12,230,6.736319541931152,2.02657151222229,0.0,6.736319541931152,2.02657151222229,0.0,-0.3296544849872589,0.8407602310180664,0.0,0.0,0.0,0.021876148149116134,0.736212262316104
1.3826267601683625E12,225,6.650540828704834,2.0855393409729004,0.0,6.650540828704834,2.0855393409729004,0.0,-0.3830251395702362,0.9533472657203674,0.0,0.0,0.0,0.9805504615975063,0.8010264735041221
1.3826267601683625E12,287,6.550263404846191,2.145296812057495,0.0,6.550263404846191,2.145296812057495,0.0,-0.2344633936882019,1.035631537437439,0.0,0.0,0.0,0.7686591038229897,0.8847377110979453
1.3826267601683625E12,99,6.656654357910156,2.1312568187713623,0.0,6.656654357910156,2.1312568187713623,0.0,-0.11105623841285706,1.0308606624603271,0.0,0.0,0.0,0.14263281352342722,0.8882840423587428
1.3826267601683625E12,289,6.709853172302246,2.0542423725128174,0.0,6.709853172302246,2.0542423725128174,0.0,-0.2518971264362335,1.0429681539535522,0.0,0.0,0.0,0.9541148671302163,0.9765355732494978
1.3826267601683625E12,413,1.2954750061035156,5.209880828857422,0.0,1.2954750061035156,5.209880828857422,0.0,0.7868921756744385,0.08034998923540115,0.0,0.0,0.0,0.6431574771411901,0.8902147185489779
1.3826267601683625E12,20,1.1033891439437866,5.321051597595215,0.0,1.1033891439437866,5.321051597595215,0.0,0.9152650237083435,0.028858652338385582,0.0,0.0,0.0,0.8148313374771204,0.8108329237506164
1.3826267601683625E12,105,0.6401011943817139,6.0980987548828125,0.0,0.6401011943817139,6.0980987548828125,0.0,0.4390229284763336,0.22618643939495087,0.0,0.0,0.0,0.5444724889440539,0.26174250947310596
1.3826267601683625E12,175,0.5740988254547119,6.22329044342041,0.0,0.5740988254547119,6.22329044342041,0.0,0.35881078243255615,0.16557550430297852,0.0,0.0,0.0,0.7634004159406089,0.11333869868315741
1.3826267601683625E12,223,0.5276356339454651,6.021790027618408,0.0,0.5276356339454651,6.021790027618408,0.0,0.39570352435112,0.23144513368606567,0.0,0.0,0.0,0.3206469599334092,0.1
1.3826267601683625E12,439,0.5280001163482666,6.205404758453369,0.0,0.5280001163482666,6.205404758453369,0.0,0.23609808087348938,0.012132825329899788,0.0,0.0,0.0,0.29632474330718217,0.2567970851002558
1.3826267601683625E12,177,0.6970983743667603,6.17174768447876,0.0,0.6970983743667603,6.17174768447876,0.0,0.3981930911540985,0.12570539116859436,0.0,0.0,0.0,0.16181377994714036,0.3153519854309622
1.3826267601683625E12,378,2.6903674602508545,-0.1879786252975464,0.0,2.6903674602508545,-0.1879786252975464,0.0,0.059536028653383255,-1.728859543800354,0.0,0.0,0.0,0.3455821872245973,1.148392440673945
1.3826267601683625E12,114,2.8126535415649414,-0.3566529452800751,0.0,2.8126535415649414,-0.3566529452800751,0.0,0.09450500458478928,-1.9375536441802979,0.0,0.0,0.0,0.8672494830616535,1.1857799032076413
1.3826267601683625E12,120,7.5459489822387695,-0.04607076942920685,0.0,7.5459489822387695,-0.04607076942920685,0.0,-0.10811512917280197,-0.027867799624800682,0.0,0.0,0.0,0.11753928747415963,0.956779861363878
1.3826267601683625E12,452,7.638382911682129,0.02526441216468811,0.0,7.638382911682129,0.02526441216468811,0.0,0.011488433927297592,0.06996871531009674,0.0,0.0,0.0,0.15819277745385013,0.8613527821270431
1.3826267601683625E12,490,8.944515228271484,0.7687817215919495,0.0,8.944515228271484,0.7687817215919495,0.0,1.307571530342102,-0.6195517778396606,0.0,0.0,0.0,0.9282118812026611,0.6527611905318765
1.3826267601683625E12,274,8.803000450134277,1.0072022676467896,0.0,8.803000450134277,1.0072022676467896,0.0,1.1888155937194824,-0.4963034689426422,0.0,0.0,0.0,0.09864984397543819,0.8419159248073051
1.3826267601683625E12,221,8.93195915222168,0.8328955769538879,0.0,8.93195915222168,0.8328955769538879,0.0,1.0756803750991821,-0.5546882748603821,0.0,0.0,0.0,0.8217315670186505,0.8608782369581756
1.3826267601683625E12,240,8.900601387023926,0.699078381061554,0.0,8.900601387023926,0.699078381061554,0.0,1.435335636138916,-0.45527344942092896,0.0,0.0,0.0,0.8239072655530013,0.926620496228354
1.3826267601683625E12,298,8.882753372192383,0.9836831092834473,0.0,8.882753372192383,0.9836831092834473,0.0,1.4440770149230957,-0.41227927803993225,0.0,0.0,0.0,0.09240124323429134,0.9087426408569843
1.3826267601683958E12,334,4.297404766082764,5.303786277770996,0.0,4.297404766082764,5.303786277770996,0.0,-0.7919634580612183,1.5586967468261719,0.0,0.0,0.0,0.8834788198688747,0.8881877014547579
1.3826267601683958E12,164,4.327402114868164,5.199273109436035,0.0,4.327402114868164,5.199273109436035,0.0,-0.8309466242790222,1.5685575008392334,0.0,0.0,0.0,0.7590568763478506,0.6467303406994831
1.3826267601683958E12,493,4.275531768798828,5.386917591094971,0.0,4.275531768798828,5.386917591094971,0.0,-1.0518139600753784,1.3403253555297852,0.0,0.0,0.0,0.3301317570215131,0.6772002067660974
1.3826267601683958E12,50,4.148101806640625,5.197277069091797,0.0,4.148101806640625,5.197277069091797,0.0,-0.9829448461532593,1.343427300453186,0.0,0.0,0.0,0.43994180389275706,0.5130882967140789
1.3826267601683958E12,349,4.2568464279174805,5.254819393157959,0.0,4.2568464279174805,5.254819393157959,0.0,-0.910158097743988,1.289275884628296,0.0,0.0,0.0,0.5469964907128142,0.6434471960280296
1.3826267601683958E12,375,6.135286331176758,10.212926864624023,0.0,6.135286331176758,10.212926864624023,0.0,1.6831071376800537,-0.8703724145889282,0.0,0.0,0.0,0.6261139307997491,0.337609597388314
1.3826267601683958E12,273,5.951082706451416,10.196306228637695,0.0,5.951082706451416,10.196306228637695,0.0,1.7611902952194214,-0.9008317589759827,0.0,0.0,0.0,0.0041267099682317865,0.2991820213765431
1.3826267601683958E12,450,6.0879316329956055,10.209864616394043,0.0,6.0879316329956055,10.209864616394043,0.0,1.5965001583099365,-0.9019368886947632,0.0,0.0,0.0,0.7597557358014648,0.3081043489796038
1.3826267601683958E12,84,5.292721748352051,0.9565730690956116,0.0,5.292721748352051,0.9565730690956116,0.0,-0.16092509031295776,0.40730011463165283,0.0,0.0,0.0,0.42920321877941753,0.4828527421983018
1.3826267601683958E12,319,5.399206161499023,0.7793989777565002,0.0,5.399206161499023,0.7793989777565002,0.0,-0.315947026014328,0.5281206965446472,0.0,0.0,0.0,0.7125037438889853,0.7717402853273263
1.3826267601683958E12,252,5.320306301116943,0.9170018434524536,0.0,5.320306301116943,0.9170018434524536,0.0,-0.2366623729467392,0.4077012836933136,0.0,0.0,0.0,0.8561143119777969,0.8188873335047758
1.3826267601683958E12,438,6.489293098449707,7.590901851654053,0.0,6.489293098449707,7.590901851654053,0.0,1.8458093404769897,0.30229121446609497,0.0,0.0,0.0,0.9502946383783551,0.3577816197483779
1.3826267601683958E12,230,6.532766819000244,2.0797674655914307,0.0,6.532766819000244,2.0797674655914307,0.0,0.2223091721534729,1.0234884023666382,0.0,0.0,0.0,0.9400492424593262,0.6618601190340578
1.3826267601683958E12,225,6.684505939483643,2.084334135055542,0.0,6.684505939483643,2.084334135055542,0.0,0.34033098816871643,0.9005208611488342,0.0,0.0,0.0,0.4780288221508401,0.7858588478589615
1.3826267601683958E12,287,6.922554969787598,2.0863754749298096,0.0,6.922554969787598,2.0863754749298096,0.0,0.13322590291500092,1.0031256675720215,0.0,0.0,0.0,0.454913627205617,0.8862113308609989
1.3826267601683958E12,99,6.655698299407959,2.2163026332855225,0.0,6.655698299407959,2.2163026332855225,0.0,0.22845309972763062,1.0445319414138794,0.0,0.0,0.0,0.6466142064650218,0.6392084392420492
1.3826267601683958E12,289,6.82293176651001,2.176663398742676,0.0,6.82293176651001,2.176663398742676,0.0,0.16226769983768463,0.9537672996520996,0.0,0.0,0.0,0.7073499234758163,0.9512297354427879
1.3826267601683958E12,413,1.1524738073349,5.2671403884887695,0.0,1.1524738073349,5.2671403884887695,0.0,0.8538416028022766,0.061767395585775375,0.0,0.0,0.0,0.15426506322233854,0.9008702412504885
1.3826267601683958E12,20,1.1816225051879883,5.292384147644043,0.0,1.1816225051879883,5.292384147644043,0.0,0.7309950590133667,0.2339998483657837,0.0,0.0,0.0,0.7265484766553345,0.9661986104423099
1.3826267601683958E12,105,0.6012207865715027,6.146214008331299,0.0,0.6012207865715027,6.146214008331299,0.0,0.41425448656082153,0.16748973727226257,0.0,0.0,0.0,0.4577455473687482,0.24149985353790218
1.3826267601683958E12,175,0.4810052514076233,6.18135929107666,0.0,0.4810052514076233,6.18135929107666,0.0,0.43006375432014465,-0.02044549211859703,0.0,0.0,0.0,0.24743684734953644,0.4144814832824615
1.3826267601683958E12,223,0.5114233493804932,6.295505046844482,0.0,0.5114233493804932,6.295505046844482,0.0,0.42716923356056213,0.06350903958082199,0.0,0.0,0.0,0.46061982145035724,0.2296956816019909
1.3826267601683958E12,439,0.45390012860298157,6.111520767211914,0.0,0.45390012860298157,6.111520767211914,0.0,0.5075997114181519,-0.03046993538737297,0.0,0.0,0.0,0.9328621131581266,0.1
1.3826267601683958E12,177,0.4460943341255188,6.245776176452637,0.0,0.4460943341255188,6.245776176452637,0.0,0.33587220311164856,0.17665672302246094,0.0,0.0,0.0,0.6999783904641973,0.203089858931461
1.3826267601683958E12,378,2.7314610481262207,-0.12778110802173615,0.0,2.7314610481262207,-0.12778110802173615,0.0,0.3776352107524872,-1.6313914060592651,0.0,0.0,0.0,0.05086369733466618,1.307204704767383
1.3826267601683958E12,114,2.8754124641418457,-0.28366202116012573,0.0,2.8754124641418457,-0.28366202116012573,0.0,0.4926057755947113,-1.8802423477172852,0.0,0.0,0.0,0.7539705268911996,1.1566910883342456
1.3826267601683958E12,120,7.656834125518799,0.082662433385849,0.0,7.656834125518799,0.082662433385849,0.0,-0.10616928339004517,0.030070148408412933,0.0,0.0,0.0,0.38637708231509355,0.9628288444631561
1.3826267601683958E12,452,7.659204006195068,0.033744003623723984,0.0,7.659204006195068,0.033744003623723984,0.0,0.07983338087797165,0.16309159994125366,0.0,0.0,0.0,0.27357396841131004,0.7883513250188353
1.3826267601683958E12,490,8.799162864685059,0.7865990400314331,0.0,8.799162864685059,0.7865990400314331,0.0,1.197586178779602,-0.7094857692718506,0.0,0.0,0.0,0.28393414403833317,0.8700134942463946
1.3826267601683958E12,274,8.977235794067383,0.7948009371757507,0.0,8.977235794067383,0.7948009371757507,0.0,1.227001428604126,-0.872340202331543,0.0,0.0,0.0,0.8624120632448425,0.7646249572661664
1.3826267601683958E12,221,9.046441078186035,0.8386903405189514,0.0,9.046441078186035,0.8386903405189514,0.0,1.169065237045288,-0.8535096049308777,0.0,0.0,0.0,0.7565115193209879,0.9079178249339586
1.3826267601683958E12,240,8.981017112731934,0.8686344623565674,0.0,8.981017112731934,0.8686344623565674,0.0,1.0395272970199585,-0.8803960084915161,0.0,0.0,0.0,0.18754843005973187,0.8285187466027345
1.3826267601683958E12,298,8.915319442749023,0.7710122466087341,0.0,8.915319442749023,0.7710122466087341,0.0,1.166765570640564,-0.7593348622322083,0.0,0.0,0.0,0.9199888329531402,0.7926520257500983
1.382626760168429E12,334,4.296812534332275,5.313116550445557,0.0,4.296812534332275,5.313116550445557,0.0,-1.2233749628067017,1.3026150465011597,0.0,0.0,0.0,0.3582194525912841,0.7543147058269813
1.382626760168429E12,164,4.307219505310059,5.267706871032715,0.0,4.307219505310059,5.267706871032715,0.0,-1.311373233795166,1.093457579612732,0.0,0.0,0.0,0.31402833631547344,0.6629411594822392
1.382626760168429E12,493,4.141840934753418,5.247121334075928,0.0,4.141840934753418,5.247121334075928,0.0,-1.4587475061416626,1.295437216758728,0.0,0.0,0.0,0.7406855106787094,0.6982136092754556
1.382626760168429E12,50,4.459088325500488,5.284764289855957,0.0,4.459088325500488,5.284764289855957,0.0,-1.3933100700378418,1.1317085027694702,0.0,0.0,0.0,0.44621817178868806,0.7477304589038102
1.382626760168429E12,349,4.4053826332092285,5.081248760223389,0.0,4.4053826332092285,5.081248760223389,0.0,-1.5289362668991089,1.0620919466018677,0.0,0.0,0.0,0.7602749263305344,0.7964123670911489
1.382626760168429E12,375,6.097270965576172,10.303374290466309,0.0,6.097270965576172,10.303374290466309,0.0,1.7625679969787598,-0.9917397499084473,0.0,0.0,0.0,0.9132751192216529,0.24874864829717414
1.382626760168429E12,273,6.068299770355225,10.287911415100098,0.0,6.068299770355225,10.287911415100098,0.0,1.7549128532409668,-0.8407066464424133,0.0,0.0,0.0,0.2875337897956587,0.2233032459427382
1.382626760168429E12,450,5.903765678405762,10.338493347167969,0.0,5.903765678405762,10.338493347167969,0.0,1.5228888988494873,-0.9246570467948914,0.0,0.0,0.0,0.33682482494685734,0.20059902380533667
1.382626760168429E12,84,5.370832920074463,0.8925180435180664,0.0,5.370832920074463,0.8925180435180664,0.0,0.06484236568212509,0.611194908618927,0.0,0.0,0.0,0.23286048290908956,0.773809326691275
1.382626760168429E12,319,5.472182750701904,0.9097006916999817,0.0,5.472182750701904,0.9097006916999817,0.0,-0.05544475093483925,0.5627557039260864,0.0,0.0,0.0,0.6437923260532266,0.7708258787795131
1.382626760168429E12,252,5.360767841339111,0.90675950050354,0.0,5.360767841339111,0.90675950050354,0.0,-0.018068235367536545,0.5514826774597168,0.0,0.0,0.0,0.6275286283012265,0.8212152691252868
1.382626760168429E12,438,6.5572075843811035,7.673408031463623,0.0,6.5572075843811035,7.673408031463623,0.0,1.4948538541793823,0.5236901640892029,0.0,0.0,0.0,0.4320406300115941,0.46027224338950723
1.382626760168429E12,230,6.773835182189941,2.11527681350708,0.0,6.773835182189941,2.11527681350708,0.0,0.056915804743766785,1.0862524509429932,0.0,0.0,0.0,0.3344299712334463,0.7118507822881186
1.382626760168429E12,225,6.827663898468018,2.1711790561676025,0.0,6.827663898468018,2.1711790561676025,0.0,0.021073680371046066,1.0882577896118164,0.0,0.0,0.0,0.6115460455020734,0.9266845669988688
1.382626760168429E12,287,6.856522083282471,2.082082748413086,0.0,6.856522083282471,2.082082748413086,0.0,0.018543792888522148,1.0554859638214111,0.0,0.0,0.0,0.4136884802178661,0.873931110200288
1.382626760168429E12,99,6.986400604248047,2.11017107963562,0.0,6.986400604248047,2.11017107963562,0.0,0.045961324125528336,1.075098991394043,0.0,0.0,0.0,0.9649696597109991,0.8226173232207696
1.382626760168429E12,289,6.806399345397949,2.134925127029419,0.0,6.806399345397949,2.134925127029419,0.0,-0.06293904781341553,1.1166430711746216,0.0,0.0,0.0,0.11583232829670136,0.9340669172653739
1.382626760168429E12,413,1.1500788927078247,5.257995128631592,0.0,1.1500788927078247,5.257995128631592,0.0,0.6471811532974243,0.31289058923721313,0.0,0.0,0.0,0.47303431303796195,0.7243042366042508
1.382626760168429E12,20,1.1857450008392334,5.321477890014648,0.0,1.1857450008392334,5.321477890014648,0.0,0.8489835262298584,0.5462346076965332,0.0,0.0,0.0,0.6394096534769164,0.7136312098454862
1.382626760168429E12,105,0.606438398361206,6.231256008148193,0.0,0.606438398361206,6.231256008148193,0.0,0.2945514917373657,0.13990518450737,0.0,0.0,0.0,0.584571699865045,0.2893848212459917
1.382626760168429E12,175,0.49154597520828247,6.315134525299072,0.0,0.49154597520828247,6.315134525299072,0.0,0.5051544904708862,0.07452908903360367,0.0,0.0,0.0,0.09977725745655401,0.2981830198966835
1.382626760168429E12,223,0.6353435516357422,6.091892719268799,0.0,0.6353435516357422,6.091892719268799,0.0,0.35548651218414307,0.16146264970302582,0.0,0.0,0.0,0.39044742719675046,0.18353806371259493
1.382626760168429E12,439,0.5334188342094421,6.121033668518066,0.0,0.5334188342094421,6.121033668518066,0.0,0.35079920291900635,0.20005065202713013,0.0,0.0,0.0,0.39147315577413616,0.19868642455789956
1.382626760168429E12,177,0.6024994254112244,6.005928993225098,0.0,0.6024994254112244,6.005928993225098,0.0,0.3880401849746704,0.054652970284223557,0.0,0.0,0.0,0.9152799754059293,0.2874454099749699
1.382626760168429E12,378,2.619577646255493,-0.3940593898296356,0.0,2.619577646255493,-0.3940593898296356,0.0,-0.17365682125091553,-1.7833971977233887,0.0,0.0,0.0,0.2860496045705874,1.2677251014891944
1.382626760168429E12,114,2.6498074531555176,-0.17760030925273895,0.0,2.6498074531555176,-0.17760030925273895,0.0,-0.10418905317783356,-1.7785651683807373,0.0,0.0,0.0,0.6743515441659261,0.994310563115034
1.382626760168429E12,120,7.703414440155029,0.1484491229057312,0.0,7.703414440155029,0.1484491229057312,0.0,0.08663127571344376,0.2658184766769409,0.0,0.0,0.0,0.5193989131696842,0.900762705938
1.382626760168429E12,452,7.584704875946045,0.004828100558370352,0.0,7.584704875946045,0.004828100558370352,0.0,0.08799996972084045,0.03740011900663376,0.0,0.0,0.0,0.20338042182698543,0.9271324857161147
1.382626760168429E12,490,9.011631965637207,1.0888702869415283,0.0,9.011631965637207,1.0888702869415283,0.0,0.9538540840148926,-1.0841481685638428,0.0,0.0,0.0,0.2200411508096315,0.8195599093501437
1.382626760168429E12,274,9.01086139678955,0.9340603947639465,0.0,9.01086139678955,0.9340603947639465,0.0,0.9868765473365784,-1.0743389129638672,0.0,0.0,0.0,0.9843614253901612,0.8337053329985218
1.382626760168429E12,221,8.899129867553711,0.8212296962738037,0.0,8.899129867553711,0.8212296962738037,0.0,0.5871352553367615,-1.0734941959381104,0.0,0.0,0.0,0.00988127023286379,0.9549640519878093
1.382626760168429E12,240,9.065516471862793,0.784116804599762,0.0,9.065516471862793,0.784116804599762,0.0,0.8264398574829102,-0.9514150023460388,0.0,0.0,0.0,0.885870633362992,0.7949957717568896
1.382626760168429E12,298,8.96467113494873,0.8517816662788391,0.0,8.96467113494873,0.8517816662788391,0.0,0.805195152759552,-1.2182176113128662,0.0,0.0,0.0,0.21232275664738356,0.7555812491376237
1.3826267601684622E12,334,4.28623628616333,5.168222427368164,0.0,4.28623628616333,5.168222427368164,0.0,-1.3651694059371948,1.1708191633224487,0.0,0.0,0.0,0.04941091888921751,0.7378693687656998
1.3826267601684622E12,164,4.3995537757873535,5.433227062225342,0.0,4.3995537757873535,5.433227062225342,0.0,-1.527846097946167,1.0853054523468018,0.0,0.0,0.0,0.3478014734854879,0.7375994622476258
1.3826267601684622E12,493,4.290401458740234,5.399893283843994,0.0,4.290401458740234,5.399893283843994,0.0,-1.292543649673462,1.236749529838562,0.0,0.0,0.0,0.7602815135254326,0.8400383252397285
1.3826267601684622E12,50,4.211655616760254,5.342376708984375,0.0,4.211655616760254,5.342376708984375,0.0,-1.3709616661071777,1.2074391841888428,0.0,0.0,0.0,0.3376484189982818,0.6417049743534722
1.3826267601684622E12,349,4.30728006362915,5.521402835845947,0.0,4.30728006362915,5.521402835845947,0.0,-1.4339874982833862,1.0661267042160034,0.0,0.0,0.0,0.8285177875844194,0.8225903067421619
1.3826267601684622E12,375,6.302485466003418,10.185635566711426,0.0,6.302485466003418,10.185635566711426,0.0,0.9495213031768799,-1.6151975393295288,0.0,0.0,0.0,0.27742250966381193,0.3396967918918414
1.3826267601684622E12,273,6.06582498550415,10.160420417785645,0.0,6.06582498550415,10.160420417785645,0.0,0.9953815937042236,-1.6430613994598389,0.0,0.0,0.0,0.1794999859660633,0.42612879980342744
1.3826267601684622E12,450,6.1548261642456055,10.260554313659668,0.0,6.1548261642456055,10.260554313659668,0.0,1.0396928787231445,-1.59329354763031,0.0,0.0,0.0,0.94621259514688,0.26640136082148885
1.3826267601684622E12,84,5.496153831481934,0.9689199328422546,0.0,5.496153831481934,0.9689199328422546,0.0,-0.007596783339977264,0.6098577976226807,0.0,0.0,0.0,0.1120738880638979,0.9174870639393884
1.3826267601684622E12,319,5.368639945983887,0.9295591711997986,0.0,5.368639945983887,0.9295591711997986,0.0,-0.011024367064237595,0.4855503737926483,0.0,0.0,0.0,0.9432069791935408,0.9484892463670176
1.3826267601684622E12,252,5.327744960784912,0.8746054172515869,0.0,5.327744960784912,0.8746054172515869,0.0,0.14139753580093384,0.6578482389450073,0.0,0.0,0.0,0.06526008666136324,0.8440478016640521
1.3826267601684622E12,438,6.458103179931641,7.442356109619141,0.0,6.458103179931641,7.442356109619141,0.0,1.4696297645568848,0.7800166010856628,0.0,0.0,0.0,0.183999366532639,0.47625697557782964
1.3826267601684622E12,230,6.781317710876465,2.2030789852142334,0.0,6.781317710876465,2.2030789852142334,0.0,-0.22027665376663208,0.9585281610488892,0.0,0.0,0.0,0.8562672470476059,0.5868690380477385
1.3826267601684622E12,225,6.881716728210449,2.201859474182129,0.0,6.881716728210449,2.201859474182129,0.0,0.06587954610586166,1.1230158805847168,0.0,0.0,0.0,0.12708069208722586,0.7257315634542638
1.3826267601684622E12,287,6.74283504486084,2.084475517272949,0.0,6.74283504486084,2.084475517272949,0.0,0.08541766554117203,1.0832529067993164,0.0,0.0,0.0,0.6746311400416098,0.7931772180892062
1.3826267601684622E12,99,6.748410701751709,2.0382332801818848,0.0,6.748410701751709,2.0382332801818848,0.0,-0.0947771966457367,1.0846998691558838,0.0,0.0,0.0,0.7497172633161175,0.717736240546448
1.3826267601684622E12,289,6.694911479949951,2.1125328540802,0.0,6.694911479949951,2.1125328540802,0.0,-0.08673663437366486,0.9797667264938354,0.0,0.0,0.0,0.4348031474775342,0.6936641927357584
1.3826267601684622E12,413,1.3150485754013062,5.412901878356934,0.0,1.3150485754013062,5.412901878356934,0.0,0.8887697458267212,-0.04940696060657501,0.0,0.0,0.0,0.42540641787213224,0.7842115569602601
1.3826267601684622E12,20,1.2039257287979126,5.220236301422119,0.0,1.2039257287979126,5.220236301422119,0.0,1.0373424291610718,0.165444016456604,0.0,0.0,0.0,0.24496851059102853,0.783093190413832
1.3826267601684622E12,105,0.5824917554855347,6.244039535522461,0.0,0.5824917554855347,6.244039535522461,0.0,0.17954468727111816,0.18065707385540009,0.0,0.0,0.0,0.41969305006000085,0.28997210225312614
1.3826267601684622E12,175,0.6742902994155884,6.11036491394043,0.0,0.6742902994155884,6.11036491394043,0.0,0.32565709948539734,-0.0019963791128247976,0.0,0.0,0.0,0.9541862005112102,0.1
1.3826267601684622E12,223,0.5475798845291138,6.222864151000977,0.0,0.5475798845291138,6.222864151000977,0.0,0.46985751390457153,0.06149901822209358,0.0,0.0,0.0,0.5732893804331783,0.3238681279263807
1.3826267601684622E12,439,0.44872090220451355,6.101694107055664,0.0,0.44872090220451355,6.101694107055664,0.0,0.4299708902835846,0.14384208619594574,0.0,0.0,0.0,0.17497809427168912,0.26406077061431993
1.3826267601684622E12,177,0.6180051565170288,6.181553363800049,0.0,0.6180051565170288,6.181553363800049,0.0,0.401839017868042,-0.09367024153470993,0.0,0.0,0.0,0.421522654662733,0.3423670118468168
1.3826267601684622E12,378,2.6714768409729004,-0.4548115134239197,0.0,2.6714768409729004,-0.4548115134239197,0.0,0.049615439027547836,-1.692139744758606,0.0,0.0,0.0,0.584483759998288,0.9783886066256988
1.3826267601684622E12,114,2.9019381999969482,-0.42757555842399597,0.0,2.9019381999969482,-0.42757555842399597,0.0,0.15814150869846344,-1.8912036418914795,0.0,0.0,0.0,0.2705067742178132,0.9682511170580447
1.3826267601684622E12,120,7.512640953063965,0.13016505539417267,0.0,7.512640953063965,0.13016505539417267,0.0,-0.058782946318387985,0.12630793452262878,0.0,0.0,0.0,0.21014336724124227,0.7398393994804974
1.3826267601684622E12,452,7.627775192260742,-0.16322775185108185,0.0,7.627775192260742,-0.16322775185108185,0.0,-0.08443739265203476,-0.07439129054546356,0.0,0.0,0.0,0.6871372234229984,0.7401067804555217
1.3826267601684622E12,490,9.054895401000977,0.8177816271781921,0.0,9.054895401000977,0.8177816271781921,0.0,1.1232064962387085,-0.994611382484436,0.0,0.0,0.0,0.6612800098414371,0.8146024290884651
1.3826267601684622E12,274,8.913435935974121,0.9719469547271729,0.0,8.913435935974121,0.9719469547271729,0.0,1.0838079452514648,-0.8771486282348633,0.0,0.0,0.0,0.0040927747817976175,0.9561696735650773
1.3826267601684622E12,221,9.00759506225586,0.8545512557029724,0.0,9.00759506225586,0.8545512557029724,0.0,0.9891019463539124,-0.9193386435508728,0.0,0.0,0.0,0.5073944859269572,0.7572058696139077
1.3826267601684622E12,240,8.975104331970215,0.9507846236228943,0.0,8.975104331970215,0.9507846236228943,0.0,0.9148321151733398,-0.9163443446159363,0.0,0.0,0.0,0.7014081787615506,0.6975424508577874
1.3826267601684622E12,298,8.934459686279297,0.9522477388381958,0.0,8.934459686279297,0.9522477388381958,0.0,1.1918264627456665,-0.9752873778343201,0.0,0.0,0.0,0.11165919550486306,0.9024331120059439
1.3826267601684954E12,334,4.2001471519470215,5.455728054046631,0.0,4.2001471519470215,5.455728054046631,0.0,-1.124531865119934,1.1334302425384521,0.0,0.0,0.0,0.12569447012338264,0.5406504627185169
1.3826267601684954E12,164,4.379807949066162,5.51517391204834,0.0,4.379807949066162,5.51517391204834,0.0,-1.241241455078125,1.3533562421798706,0.0,0.0,0.0,0.11893673700220077,0.6608134686118744
1.3826267601684954E12,493,4.097377300262451,5.284650802612305,0.0,4.097377300262451,5.284650802612305,0.0,-1.181279182434082,1.3690496683120728,0.0,0.0,0.0,0.5548676821199757,0.780911901523531
